佐酒	zojq
优游	yzyz
伏旱	fuhj
优遇	yzyu
命在旦夕	mzdx
段中	drvs
传感器	vgqi
借古喻今	jgyj
伏罪	fuzv
体大思精	tdsj
伽达默尔	jdme
侃大山	kduj
做账	zovh
八达岭	bdlk
优异	yzyi
仗恃	vhui
僚属	lnuu
俺家	anjx
做完	zowj
传达室	vdui
做客	zoke
优裕	yzyu
俸钱	fgqm
俳句	pdju
俄克拉荷马	eklm
人寿年丰	runf
公有制	gyvi
佑护	yzhu
人非木石	rfmu
僚机	lnji
优待	yzdd
优生	yzug
倚重	yiis
伯克利	bkli
伏特	fute
做亲	zoqb
估产	guij
倚门	yimf
信而好古	xehg
倚仗	yivh
做假	zojx
但愿人长久	dyrj
俺们	anmf
估价	gujx
优级	yzji
做强	zoql
优育	yzyu
做庄	zovl
佐证	zovg
做就	zojq
伏诛	fuvu
伏魔	fumo
佣工	ysgs
食用菌	uyjy
俘获	fuho
坐月子	zyzi
仍有	rgyz
仍在	rgzd
仍需	rgxu
优胜者	yuve
剑胆琴心	jdqx
优胜劣败	yulb
代用品	dypb
作用力	zyli
仍由	rgyz
仍属	rguu
信用社	xyue
使用权	uyqr
仍将	rgjl
拿腔作势	nqzu
拿腔拿调	nqnd
信用证	xyvg
仍应	rgyk
仍为	rgww
合肥市	hfui
使用率	uylv
八股文	bgwf
传戒	vrjp
佳节	jxjp
会期	hvqi
佳期	jxqi
值勤	viqb
倒栽葱	dzcs
儒医	ruyi
会子	hvzi
会聚	hvju
会阴	hvyb
侍卫	uiww
佳能	jxng
祭台	jitd
传观	vrgr
会友	hvyz
传感	vrgj
侍奉	uifg
会及	hvji
值域	viyu
传动	vrds
舍去	uequ
会址	hvvi
传过	vrgo
侍者	uive
佳境	jxjk
会规	hvgv
仁政	rfvg
会否	hvfz
传动带	vddd
佳丽	jxli
付与	fuyu
依违两可	ywlk
会上	hvuh
会战	hvvj
值此	vici
悠哉游哉	yzyz
会堂	hvth
儒学	ruxt
祭酒	jijq
会海	hvhd
会盟	hvmg
会师	hvui
值日	viri
祭日	jiri
舒曼	uumj
传电	vrdm
舍监	uejm
佳景	jxjk
会中	hvvs
传唱	vrih
佳品	jxpb
祭品	jipb
会车	hvie
传回	vrhv
伟男	wwnj
传略	vrlt
祭典	jidm
付邮	fuyz
伟岸	wwan
佘山	ueuj
传情	vrqk
祭司	jisi
舆情	yuqk
舒翼	uuyi
舍己	ueji
会心	hvxb
祭灶	jizc
伟业	wwye
传粉	vrff
仕宦	uihr
值守	viuz
会审	hvuf
祭祖	jizu
佳句	jxju
命运多舛	mydi
什锦	uijb
传报	vrbc
祭拜	jibd
传看	vrkj
会操	hvcc
八进制	bjvi
登坛拜将	dtbj
追索权	vsqr
传票	vrpn
佳酿	jxnl
传真机	vvji
佳构	jxgz
付梓	fuzi
儒术	ruuu
仁德	rfde
付息	fuxi
会务	hvwu
什物	uiwu
会前	hvqm
佳美	jxmw
会意	hvyi
佳音	jxyb
传问	vrwf
儒将	rujl
祭奠	jidm
传道	vrdc
传阅	vryt
含垢忍辱	hgrr
佳妙	jxmn
会剿	hvic
佳婿	jxxu
仕女	uinv
传代	vrdd
传颂	vrss
全运会	qyhv
伎俩	jilx
会合	hvhe
侍候	uihz
倾城倾国	qiqg
瓮声瓮气	wuwq
仕途	uitu
伟人	wwrf
传信	vrxb
传经	vrjk
佳绩	jxji
会试	hvui
传诵	vrss
付诸	fuvu
会齐	hvqi
传为	vrww
传记	vrji
仁义	rfyi
会话	hvhx
佳话	jxhx
修理工	xlgs
使节	uijp
使其	uiqi
登基	dgji
逾期	yuqi
合著	hevu
使臣	uiif
傲世	aoui
合营	heyk
全区	qrqu
倒茶	dcia
敛聚	lmju
合卺	hejb
使出	uiiu
登出	dgiu
倒也	dcye
全院	qryr
合欢	hehr
从现在起	cxzq
全盛	qrug
合龙	hels
便服	bmfu
合脚	hejn
全县	qrxm
合股	hegu
倒彩	dccd
全胜	qrug
合用	heys
倒地	dcdi
全城	qrig
合十	heui
逾越	yuyt
癸未	gvww
拿过	nago
使者	uive
全境	qrjk
例规	ligv
合一	heyi
便步	bmbu
倒灌	dcgr
便池	bmii
剑尖	jmjm
例汤	lith
伦理学	llxt
全党	qrdh
例举	liju
傲游	aoyz
合流	helq
倒竖	dcuu
登时	dgui
例题	liti
全日	qrri
倒映	dcyk
合夥	heho
合口	hekz
贫下中农	pxvn
倒置	dcvi
合围	heww
愈加	yujx
全力	qrli
合力	heli
合辙	heve
愈见	yujm
倒账	dcvh
全剧	qrju
假恶丑	jeiz
合情	heqk
剑眉	jmmw
合璧	hebi
全书	qruu
全心	qrxb
倒灶	dczc
企事业	quye
全数	qruu
合家	hejx
值班室	vbui
拿定	nadk
便宴	bmyj
命官	mkgr
使之	uivi
侠客	xxke
命案	mkan
敛容	lmrs
使它	uita
倒错	dcco
全色	qrse
傲然	aorj
全镇	qrvf
倒找	dcvc
倒扣	dckz
愈近	yujb
合抱	hebc
登极	dgji
命相	mkxl
登机	dgji
登楼	dglz
登攀	dgpj
全棉	qrmm
剑术	jmuu
全长	qrih
便笺	bmjm
合算	hesr
傲物	aowu
命笔	mkbi
合乎	hehu
登第	dgdi
全篇	qrpm
全美	qrmw
合意	heyi
合闸	heva
便道	bmdc
倒立	dcli
便即	bmji
合建	hejm
信天翁	xtwg
全优	qryz
例会	lihv
全天候	qthz
例假	lijx
倒爷	dcye
全分	qrff
使人	uirf
僵化	jlhx
全集	qrji
全线	qrxm
全乡	qrxl
倒毙	dcbi
合编	hebm
倒序	dcxu
便衣	bmyi
例证	livg
便应	bmyk
公正廉明	gvlm
合为	heww
敛迹	lmji
偶一为之	oywv
侠义	xxyi
合订	hedk
便说	bmuo
合议	heyi
修鞋	xqxp
悠荡	yzdh
修葺	xqqi
侦获	vfho
催眠药	cmyc
个子	gezi
伏虎降龙	fhjl
修面	xqmm
傲睨万物	anww
企及	qiji
倏地	uudi
修士	xqui
修起	xqqi
企求	qiqq
候场	hzih
修过	xqgo
悠远	yzyr
候教	hzjn
价目表	jmbn
修整	xqvg
个旧	gejq
企盼	qipj
修水	xquv
候温	hzwf
修学	xqxt
悠游	yzyz
修明	xqmk
个里	geli
众目昭彰	vmvv
个唱	geih
修史	xqui
侦听	vftk
候驾	hzjx
侦办	vfbj
个展	gevj
修习	xqxi
依此类推	yclt
修定	xqdk
倏尔	uuer
倏忽	uuhu
个儿	geer
修持	xqii
候缺	hzqt
修护	xqhu
修枝	xqvi
佛眼相看	fyxk
催眠术	cmuu
悠长	yzih
仆役	puyi
企管	qigr
修竹	xqvu
休止符	xvfu
修剪	xqjm
修盖	xqgd
修道	xqdc
俱佳	jujx
悠悠	yzyz
修仙	xqxm
个位	geww
个人	gerf
侦缉	vfji
修细	xqxi
企调	qidn
企望	qiwh
候诊	hzvf
假小子	jxzi
倘能	thng
禽流感	qlgj
余波未平	ybwp
佐治亚	zvya
偿清	ihqk
贪污罪	twzv
信赏必罚	xubf
化学家	hxjx
俟河之清	shvq
倘然	thrj
俏销	qnxn
贪污犯	twfj
分光镜	fgjk
保温杯	bwbw
倒海翻江	dhfj
偷漏税	tluv
保温瓶	bwpk
俏媚	qnmw
倘使	thui
做小伏低	zxfd
俏货	qnho
优游卒岁	yyzs
偶或	ouho
介子	jpzi
但又	djyz
但有	djyz
伸腰	ufyc
伸直	ufvi
介壳	jpke
但不	djbu
伸嘴	ufzv
但因	djyb
伸曲	ufqu
但见	djjm
伸冤	ufyr
偶犯	oufj
介质	jpvi
保时捷	bujp
全日制	qrvi
倡扬	ihyh
但丁	djdk
但要	djyc
伸长	ufih
伸舌	ufue
伸延	ufyj
伸向	ufxl
伸头	uftz
食蚁兽	uyuz
保监会	bjhv
偶合	ouhe
伸伸	ufuf
偶们	oumf
俚俗	lisu
俚语	liyu
但应	djyk
倒果为因	dgwy
介词	jpci
追星族	vxzu
倡廉	ihlm
保藏	bcch
保苗	bcmn
集中营	jvyk
贫嘴薄舌	pzbu
保函	bchj
人喊马嘶	rhms
保有	bcyz
仲春	vsiy
保胎	bctd
促膝	cuxi
保用	bcys
保真	bcvf
保墒	bcuh
什叶派	uypd
保量	bcll
傻呵呵	uhhe
合唱团	hitr
保甲	bcjx
保驾	bcjx
保罗	bclo
保山	bcuj
贫嘴贱舌	pzju
作品展	zpvj
保收	bcuz
仲尼	vsni
保家	bcjx
保额	bcee
促狭	cuxx
保皇	bchl
保长	bcih
保先	bcxm
保息	bcxi
保身	bcuf
保释	bcui
保税	bcuv
保送	bcss
保媒	bcmw
促退	cutv
保值	bcvi
侃侃	kjkj
侣伴	lvbj
保住	bcvu
保级	bcji
保费	bcfw
众口纷纭	vkfy
保育	bcyu
伽蓝	jxlj
伯罗奔尼撒	blbs
债转股	vvgu
停车场	tiih
侵略者	qlve
佛罗里达	flld
倒胃口	dwkz
偎贴	wwtp
佃农	dmns
保国安民	bgam
焦国标	jgbn
佃租	dmzu
代办处	dbiu
佛罗伦萨	flls
舍车保帅	uibu
停车位	tiww
偎依	wwyi
侏罗纪	vlji
贫困户	pkhu
华罗庚	hlgg
合同工	htgs
催出	cviu
登山队	dudv
仙台	xmtd
催肥	cvfw
侧击	ceji
仙境	xmjk
倒凤颠鸾	dfdl
催还	cvhd
佩带	pwdd
佩玉	pwyu
侧泳	ceys
登山临水	dulu
侧影	ceyk
催吐	cvtu
侧转	cevr
仙界	xmjp
仙丹	xmdj
仙居	xmju
催情	cvqk
合同书	htuu
催发	cvfa
作曲家	zqjx
食肉寝皮	urqp
贫贱之交	pjvj
仙鹤	xmhe
侧视	ceui
仙乐	xmle
侧后	cehz
合同制	htvi
侧近	cejb
仙逝	xmui
侧枝	cevi
催醒	cvxk
催要	cvyc
催告	cvgc
佩特	pwte
侧闻	cewf
佩兰	pwlj
仙童	xmts
侧部	cebu
催奶	cvnd
依山傍水	yubu
谷贱伤农	gjun
侧体	ceti
借风使船	jfui
仙人	xmrf
侧线	cexm
催缴	cvjn
催熟	cvuu
催讨	cvtc
佛山市	fuui
侧记	ceji
侧方	cefh
假牙	jxya
人心叵测	rxpc
追慕	vvmu
僻巷	pixl
假药	jxyc
僻陋	pilz
伺隙	sixi
阜阳	fuyh
假戏	jxxi
侯马	hzma
似有	siyz
追奔	vvbf
假面	jxmm
亿万	yiwj
伺服	sifu
追肥	vvfw
假肢	jxvi
假腿	jxtv
追及	vvji
亿元	yiyr
领导者	ldve
佶屈聱牙	jqay
追到	vvdc
追还	vvhd
似画	sihx
假死	jxsi
追潮	vvic
似水	siuv
亿兆	yivc
倾心吐胆	qxtd
亿吨	yidy
假唱	jxih
人心思治	rxsv
领导力	ldli
假账	jxvh
追赠	vvzg
追怀	vvhk
倾心尽力	qxjl
人心惟危	rxww
假发	jxfa
假性	jxxk
假烟	jxyj
似火	siho
追补	vvbu
假案	jxan
似锦	sijb
假报	jxbc
追授	vvuz
似的	side
全民所有制	qmsv
假托	jxto
假扮	jxbj
公民权	gmqr
假想	jxxl
伺机	siji
追根	vvgf
追述	vvuu
坐以待旦	zydd
假释	jxui
体改委	tgww
假意	jxyi
似曾	sicg
修心养性	xxyx
阜新	fuxb
假道	jxdc
侯门	hzmf
追剿	vvic
伊壁鸠鲁	ybjl
假借	jxjp
追悼会	vdhv
假使	jxui
侯爷	hzye
假作	jxzo
人民代表大会	rmdh
假货	jxho
追念	vvnm
假充	jxis
假证	jxvg
追记	vvji
追诉	vvsu
含糊其词	hhqc
创业者	iyve
伙夫	hofu
作业题	zyti
从业员	cyyr
企业界	qyjp
作业本	zybf
人烟稠密	ryim
创业垂统	iyit
拿糖作醋	ntzc
创业维艰	iywj
分数线	fuxm
企业主	qyvu
傅粉施朱	ffuv
付之东流	fvdl
合家欢	hjhr
公之于世	gvyu
付之一笑	fvyx
公之于众	gvyv
保守党	budh
保守派	bupd
伫足	vuzu
侦察员	viyr
人字架	rzjx
八宝山	bbuj
代之以	dvyi
侦察兵	vibk
傧相	bbxl
侦察机	viji
住宅楼	vvlz
公安部	gabu
华容道	hrdc
伫立	vuli
伫候	vuhz
倥侗	ksds
仿宋体	fsti
全家人	qjrf
食宿费	usfw
伫望	vuwh
父荫	fuyb
低薪	dixb
斧子	fuzi
仰承	yhig
低限	dixm
低阶	dijp
低压	diya
伏尔泰	fetd
保鲜膜	bxmo
低胸	dixs
低腰	diyc
仰脸	yhlm
低地	didi
仰起	yhqi
父老	fulc
八角形	bjxk
低到	didc
仰天	yhtm
父王	fuwh
低下	dixx
斧正	fuvg
低速	disu
低平	dipk
仰止	yhvi
低点	didm
低龄	dilk
俄狄浦斯	edps
斧削	fuxt
低唱	diih
伊甸园	ydyr
伏尔加	fejx
低回	dihv
低贱	dijm
低凹	diao
低峰	difg
低层	dicg
低眉	dimw
低飞	difw
伯尔尼	beni
斧凿	fuzc
你家	nijx
仰视	yhui
仰角	yhjn
你看	nikj
你的	nide
仰拍	yhpd
父执	fuvi
父权	fuqr
父本	fubf
你想	nixl
低档	didh
低格	dige
低处	diiu
低微	diww
你我	niwo
父系	fuxi
像章	xlvh
低产	diij
你俩	nilx
像个	xlge
低保	dibc
您们	nbmf
低谷	digu
贫铀弹	pytj
低语	diyu
侈谈	iitj
侈靡	iimi
便携式	bxui
伯牙	bdya
伯劳	bdlc
保护区	bhqu
拿手戏	nuxi
倒持泰阿	dita
食指大动	uvdd
人手一册	ruyc
信手涂鸦	xuty
保皇党	bhdh
保皇派	bhpd
仿制品	fvpb
伯恩	bden
保护国	bhgo
保护层	bhcg
件数	jmuu
保护神	bhuf
佚名	yimk
倒挂金钟	dgjv
伯林	bdlb
件次	jmci
倚势凌人	yulr
倒插门	dimf
俯拾即是	fuju
侏儒	vuru
伯仲	bdvs
保护人	bhrf
体制化	tvhx
体式	tiui
何其	heqi
佳木斯	jmsi
命根子	mgzi
休矣	xqyi
传檄而定	vxed
体腔	tiql
体彩	ticd
体裁	ticd
何去	hequ
何需	hexu
何干	hegj
休刊	xqkj
体协	tixp
何者	heve
体型	tixk
体形	tixk
何至	hevi
体表	tibn
何事	heui
休妻	xqqi
体测	tice
休渔	xqyu
何足	hezu
何患	hehr
售票员	upyr
体惜	tixi
体悟	tiwu
何惧	heju
体己	tiji
分析家	fxjx
候机室	hjui
追本穷源	vbqy
修桥补路	xqbl
休兵	xqbk
何年	henm
休提	xqti
何极	heji
候机楼	hjlz
休憩	xqqi
体委	tiww
休养	xqyh
何意	heyi
何啻	heii
体癣	tixr
剑树刀山	judu
体例	tili
体位	tiww
债权人	vqrf
人格化	rghx
体念	tinm
休谟	xqmo
休市	xqui
何许	hexu
体认	tirf
合格率	hglv
八戒	bajp
任其	rfqi
任期	rfqi
人造革	rzge
作东	zods
侮蔑	wump
保税区	buqu
余切	yuqp
任取	rfqu
凭险	pkxm
傻劲	uajb
余存	yucy
伤耗	uhhc
作态	zotd
斜塔	xpta
斜坡	xppo
作协	zoxp
做得到	zddc
余毒	yudu
凭眺	pktn
叙旧	xujq
作法	zofa
余温	yuwf
余党	yudh
作派	zopd
余兴	yuxk
休息日	xxri
余暇	yuxx
余晖	yuhv
斜照	xpvc
余味	yuww
作响	zoxl
俄国	eego
伏特加	ftjx
余力	yuli
侨办	qnbj
伤财	uhcd
任内	rfnw
凭恃	pkui
侮慢	wumj
斜壁	xpbi
八届	bajp
作料	zoln
余数	yuuu
余粮	yull
叙写	xuxp
作官	zogr
余裕	yuyu
斜视	xpui
作色	zose
斜角	xpjn
余钱	yuqm
余外	yuwd
余留	yulq
侨报	qnbc
伤兵	uhbk
余年	yunm
作揖	zoyi
伤逝	uhui
伤势	uhui
余热	yure
优先权	yxqr
八哥	bage
人微权轻	rwqq
余杰	yujp
人造棉	rzmm
任选	rfxr
途程	tuig
伤身	uhuf
伤科	uhke
任前	rfqm
余部	yubu
侨资	qnzi
余闲	yuxm
余姚	yuyc
人生如寄	rurj
任君	rfjy
全知全能	qvqn
伤俘	uhfu
从我做起	cwzq
作伴	zobj
八分	baff
伤人	uhrf
作价	zojx
候选人	hxrf
信息化	xxhx
途经	tujk
俄顷	eeqk
八强	baql
侨乡	qnxl
斜纹	xpwf
伊利诺	ylno
余庆	yuqk
作诗	zoui
作主	zovu
作证	zovg
任课	rfke
斜高	xpgc
八旗	baqi
含羞草	hxcc
佯攻	yhgs
修道院	xdyr
伞降	sjjl
位能	wwng
伴有	bjyz
倦态	jrtd
伴月	bjyt
倍受	bwuz
佯动	yhds
位元	wwyr
伞形	sjxk
倍速	bwsu
位列	wwlp
假痴不癫	jibd
倍频	bwpb
伞具	sjju
倍添	bwtm
傍水	bhuv
假道学	jdxt
伴当	bjdh
伴游	bjyz
伴星	bjxk
傅立叶	flye
伴唱	bjih
伤病员	ubyr
俯首听命	futm
分门别户	fmbh
位图	wwtu
傍岸	bhan
伞骨	sjgu
伴同	bjts
位居	wwju
倍数	bwuu
伴宴	bjyj
何首乌	huwu
人头攒动	rtcd
伞兵	sjbk
位卑	wwbw
位势	wwui
位相	wwxl
僧徒	sgtu
伴生	bjug
倦乏	jrfa
位移	wwyi
伴我	bjwo
伴着	bjve
伴音	bjyb
佛头着粪	ftvf
位次	wwci
贫病交迫	pbjp
傻头傻脑	utun
八音盒	byhe
仰首伸眉	yuum
伴你	bjni
食前方丈	uqfv
分节	ffjp
分期	ffqi
分蘖	ffnp
分阴	ffyb
仇隙	izxi
分院	ffyr
健硕	jmuo
分有	ffyz
伊春	yiiy
贫矿	pbkl
分肥	fffw
盆腔	pfql
分腿	fftv
健脑	jmnc
分赴	fffu
分场	ffih
分到	ffdc
分理	ffli
分步	ffbu
分餐	ffcj
分洪	ffhs
贫油	pbyz
分省	ffug
分润	ffry
分晓	ffxn
侵晨	qbif
分野	ffye
岔口	iakz
伊川	yiir
健胃	jmww
分册	ffce
分居	ffju
分层	ffcg
颁发	bjfa
分灶	ffzc
分米	ffmi
贫农	pbns
分之	ffvi
伊宁	yink
健实	jmui
分色	ffse
忿然	ffrj
分针	ffvf
贫铀	pbyz
侵蚀	qbui
伊妹儿	ymer
健儿	jmer
分拣	ffjm
颁授	bjuz
分兵	ffbk
分掉	ffdn
分制	ffvi
分权	ffqr
分相	ffxl
分档	ffdh
分机	ffji
分校	ffxn
分述	ffuu
分片	ffpm
伊犁	yili
分站	ffvj
分章	ffvh
分部	ffbu
健将	jmjl
分立	ffli
分辩	ffbm
伊始	yiui
分群	ffqy
分体	ffti
分母	ffmu
贫弱	pbro
颁给	bjgw
作嫁衣裳	zjyu
分设	ffue
分词	ffci
分毫	ffhc
分说	ffuo
谷草	gucc
谷苗	gumn
人世	rfui
偷营	tzyk
偷出	tziu
众院	vsyr
仪仗队	yvdv
价码	jxma
俗艳	suyj
人寿	rfuz
偷腥	tzxk
坐地	zodi
耸动	ssds
价款	jxkr
人士	rfui
偷越	tzyt
丛刊	cskj
人声	rfug
坐过	zogo
人堆	rfdv
坐到	zodc
人天	rftm
假途灭虢	jtmg
人事	rfui
倜傥不羁	ttbj
欲与	yuyu
八仙桌	bxvo
人眼	rfyj
坐具	zoju
人治	rfvi
偷漏	tzlz
坐堂	zoth
坐浴	zoyu
从紧	csjb
丛里	csli
份量	ffll
使人昭昭	urvv
坐果	zogo
众星	vsxk
令人喷饭	lrpf
坐困	zoky
从轮	csly
俗曲	suqu
坐骨	zogu
耸峙	ssui
仆仆风尘	ppfi
丛山	csuj
人见	rfjm
人贩	rffj
人居	rfju
丛书	csuu
人性	rfxk
人心	rfxb
谷粒	guli
人数	rfuu
谷米	gumi
人字	rfzi
坐守	zouz
丛密	csmi
从实	csui
偷安	tzan
坐视	zoui
人氏	rfui
悠悠然	yyrj
俗乐	sule
人名	rfmk
贫化铀	phyz
偷摸	tzmo
任人摆布	rrbb
坐拥	zoys
人质	rfvi
保健操	bjcc
坐探	zotj
偷换	tzhr
人手	rfuz
坐失	zoui
代代相承	ddxi
坐椅	zoyi
人丁	rfdk
人本	rfbf
俭朴	jmpu
人机	rfji
人样	rfyh
凭什么	pume
众生	vsug
偷得	tzde
人和	rfhe
俗务	suwu
人身	rfuf
谷物	guwu
从商	csuh
人次	rfci
偷闲	tzxm
耸立	ssli
傍人门户	brmh
丛杂	csza
人命	rfmk
从命	csmk
伶俜	lkpk
伶俐	lkli
坐化	zohx
从缓	cshr
伙食费	hufw
欲绝	yujt
人弹	rftj
人缘	rfyr
坐席	zoxi
人证	rfvg
人为	rfww
人迹	rfji
售货亭	uhtk
谷底	gudi
俗谚	suyj
坐诊	zovf
人畜	rfiu
佛牙	foya
倾慕	qkmu
华阴	hxyb
佛陀	foto
化除	hxiu
华通	hxts
人强马壮	rqmv
华硕	hxuo
华服	hxfu
化肥	hxfw
化脓	hxns
华彩	hxcd
化用	hxys
货载	hozd
货场	hoih
华埠	hxbu
化开	hxkd
佛事	foui
华严	hxyj
倾泄	qkxp
倾洒	qksa
华兴	hxxk
倾注	qkvu
华里	hxli
佛号	fohc
华贵	hxgv
货车	hoie
倾轧	qkga
倾力	qkli
佛典	fodm
华胄	hxvz
偕同	xpts
佛殿	fodm
倾情	qkqk
佛性	foxk
倾心	qkxb
华灯	hxdg
人给家足	rgjz
父母官	fmgr
化之	hxvi
华容	hxrs
华氏	hxui
倾销	qkxn
化名	hxmk
货摊	hotj
倾卸	qkxp
货损	hosy
供给制	ggvi
介绍所	juso
佛手	fouz
货票	hopn
货栈	hovj
货机	hoji
倾覆	qkfu
货舱	hoch
偕行	xpxk
化生	hxug
倾翻	qkfj
货箱	hoxl
化冻	hxds
化装	hxvl
货单	hodj
华商	hxuh
化痰	hxtj
传经送宝	vjsb
倾巢	qkic
倾倒	qkdc
倾侧	qkce
货位	howw
倾盆	qkpf
介绍信	juxb
华纳	hxna
华约	hxyt
化纤	hxxm
化缘	hxyr
仳离	pili
化育	hxyu
化斋	hxvd
华语	hxyu
货店	hodm
倾谈	qktj
华亭	hxtk
货郎	holh
华府	hxfu
华文	hxwf
仪式	yiui
停工	tkgs
集散	jisj
焦黄	jnhl
今世	jbui
偏劳	pmlc
含苞	hjbc
停薪	tkxb
含蕴	hjyy
依随	yisv
焦耳	jner
信函	xbhj
信阳	xbyh
停职	tkvi
停了	tkle
众议院	vyyr
颔联	hjlm
俯允	fuyy
停驻	tkvu
仿古	fhgu
依存	yicy
含悲	hjbw
集成	jiig
信达	xbda
会议厅	hytk
食肆	uisi
信奉	xbfg
仪态	yitd
住脚	vujn
邻县	lbxm
领受	lkuz
焦脆	jncv
食用	uiys
追亡逐北	vwvb
停妥	tkto
念及	nmji
储运	iuyy
焦土	jntu
仿真	fhvf
食盐	uiyj
贪求	tjqq
焦雷	jnlw
售卖	uzmd
念过	nmgo
八方支援	bfvy
领到	lkdc
偏于	pmyu
传诵一时	vsyu
令严	lkyj
焦裂	jnlp
念珠	nmvu
人亡政息	rwvx
食素	uisu
贪睡	tjuv
食具	uiju
依此	yici
信汇	xbhv
停滞	tkvi
含混	hjhy
焦油	jnyz
食油	uiyz
偏光	pmgl
今明	jbmk
邻里	lbli
俯览	fulj
依顺	yiuy
仪器	yiqi
众议员	vyyr
信史	xbui
偏听	pmtk
领罪	lkzv
领回	lkhv
领圈	lkqr
停办	tkbj
集邮	jiyz
焦炭	jntj
领巾	lkjb
公诸同好	gvth
禽蛋	qbdj
含恨	hjhf
住惯	vugr
焦煤	jnmw
食粮	uill
信守	xbuz
含冤	hjyr
偏安	pman
食宿	uisu
俯视	fuui
偏角	pmjn
集镇	jivf
储钱	iuqm
集锦	jijb
停匀	tkyy
信报	xbbc
偏振	pmvf
住持	vuii
领扣	lkkz
领舞	lkwu
仿制	fhvi
邻近	lbjb
俯拍	fupd
住手	vuuz
邻接	lbjp
偏失	pmui
停柩	tkjq
集权	jiqr
食相	uixl
售楼	uzlz
住校	vuxn
偏私	pmsi
人亡物在	rwwz
今生	jbug
信笺	xbjm
俯身	fuuf
食管	uigr
偏移	pmyi
领衔	lkxm
依循	yixy
信条	xbtn
信箱	xbxl
含笑	hjxn
令箭	lkjm
食疗	uiln
偏瘫	pmtj
伪善	wwuj
售前	uzqm
含意	hjyi
供应商	gyuh
依次	yici
集资	jizi
俯首	fuuz
食道	uidc
令慈	lkci
含怒	hjnu
停建	tkjm
集群	jiqy
人为刀俎	rwdz
依仗	yivh
集会	jihv
信使	xbui
依偎	yiww
信件	xbjm
依傍	yibh
食分	uiff
售货	uzho
信念	xbnm
停住	tkvu
集结	jijp
集纳	jina
依纪	yiji
信纸	xbvi
集约	jiyt
念给	nmgw
信度	xbdu
依序	yixu
食斋	uivd
住读	vudu
伪证	wwvg
俯就	fujq
停课	tkke
集市	jiui
信义	xbyi
食糜	uimi
禽畜	qbiu
信访	xbfh
食言	uiyj
绿茸茸	lrrs
绿莹莹	lyyk
绿葱葱	lccs
红苕	hsuc
练队	lmdv
红唇	hsiy
红磷	hslb
练达	lmda
红运	hsyy
红土	hstu
红教	hsjn
红壤	hsrh
练武	lmwu
练到	lmdc
绒球	rsqq
练琴	lmqb
红眼	hsyj
红河	hshe
红海	hshd
绕紧	rcjb
红晕	hsyy
红果	hsgo
红星	hsxk
练唱	lmih
绒帽	rsmc
红彤	hsts
红焰	hsyj
红客	hske
红案	hsan
红角	hsjn
绣花针	xhvf
练手	lmuz
红热	hsre
红树	hsuu
红杉	hsuj
红楼	hslz
红柳	hslq
红棉	hsmm
红透	hstz
绒毛	rsmc
红装	hsvl
练好	lmhc
红嫩	hsnf
弗莱堡	flbc
绕组	rczu
绒线	rsxm
绒绣	rsxq
红绿	hslv
练就	lmjq
弹药库	tyku
继承者	jive
弭患	mihr
红卫兵	hwbk
经院哲学	jyvx
继承权	jiqr
弛禁	iijb
继承人	jirf
弛缓	iihr
弛张	iivh
强取豪夺	qqhd
经期	jkqi
经世	jkui
弘愿	hsyr
引颈受戮	yjul
经脉	jkmd
缀满	vvmj
弘法	hsfa
弘光	hsgl
经洗	jkxi
经略	jklt
经由	jkyz
经心	jkxb
经审	jkuf
经手	jkuz
经查	jkia
经籍	jkji
经行	jkxk
经管	jkgr
疑难重症	yniv
经委	jkww
经痛	jkts
经卷	jkjr
经意	jkyi
经部	jkbu
弘道	hsdc
经合	jkhe
经售	jkuz
经纬	jkww
经线	jkxm
经纱	jkua
经纪	jkji
经度	jkdu
绝圣弃智	juqv
红艳艳	hyyj
毋须	wuxu
绑腿	bhtv
绑带	bhdd
绮丽	qili
细大不捐	xdbj
绑上	bhuh
强硬派	qypd
缄口	jmkz
缅因	mmyb
绮罗	qilo
毋宁	wunk
绑扎	bhva
绑接	bhjp
毕达哥拉斯	bdgs
缅想	mmxl
绮梦	qimg
绑着	bhve
绑住	bhvu
绑缚	bhfu
顷刻	qkke
绮靡	qimi
毋庸	wuys
缓期	hrqi
级联	jilm
绊脚石	bjui
绷脸	bglm
绥远	svyr
缓刑	hrxk
组画	zuhx
张爱玲	valk
缓滞	hrvi
蠡测	lice
缓流	hrlq
组办	zubj
级数	jiuu
组宣	zuxr
缓急	hrji
缓气	hrqi
组歌	zuge
彖辞	trci
缓行	hrxk
缓征	hrvg
缓释	hrui
组委	zuww
组稿	zugc
级差	jiia
绥靖	svjk
级次	jici
组阁	zuge
组件	zujm
级任	jirf
组分	zuff
绥化	svhx
绷住	bgvu
缓缴	hrjn
组诗	zuui
结节	jpjp
结子	jpzi
续娶	xuqu
约翰逊	yhxy
结队	jpdv
结对	jpdv
结石	jpui
结成	jpig
结膜	jpmo
结彩	jpcd
疆域	jlyu
疆土	jltu
疆场	jlih
结霜	jpul
结下	jpxx
母老虎	mlhu
结上	jpuh
结点	jpdm
弗雷泽	flze
结党	jpdh
贯注	grvu
疆界	jljp
终南山	vnuj
约翰内斯堡	yhnb
弗吉尼亚	fjny
乡规民约	xgmy
结籽	jpzi
红十字	huzi
续完	xuwj
结怨	jpyr
